video,shot_number,category,cluster,interactions_number_speakers_2,interactions_number_speakers_3,interactions_number_speakers_4,interactions_number_speakers_4+,intervention_short,intervention_long,speakers_type_ponctuel,speakers_type_localise,speakers_type_present,speakers_type_regulier,speakers_type_important,speaker_distribution,mean_number_of_faces,std_number_of_faces,inter_intensity_variation,intra_intensity_variation,number_shot_transition,number_speaker_transition,speech,music,speech_with_music,speech_with_non_music,non_speech_with_music,non_speech_with_non_music,words,duration
VelocityConf-JavierSolteroCloudsAreNoSubstituteForCompetence198.xml,61,technology,21,0.18770491803278688,5.557868852459017,1.1431147540983608,86.62114754098361,0.49459016393442623,0.25934426229508195,0.0,0.0,2.780491803278689,12.508524590163933,77.36213114754096,23.005409836065574,0.9344262295081968,0.7049180327868853,40.09281045751581,9.565341619346249,4.03173453419902,2.5293149083873767,49.39967213114755,15.087377049180331,12.618032786885244,79.13967213114753,4.364262295081967,3.878524590163935,0.9848940005146425,0.3420889056184573
CarlFK-bcfg2ConfigurationManagement597.xml,83,conferences_and_other_events,1,6.136385542168674,2.081927710843374,3.5237349397590356,77.87518072289156,2.7766265060240967,0.0,0.0,0.0,3.2780722891566265,85.33554216867469,0.0,14.4056626506024,0.8975903614457831,0.6325301204819277,52.84112659789511,4.991994120272164,3.3691814236807214,3.3075920253560236,31.39542168674699,21.554578313253018,18.682289156626513,68.96746987951806,7.988554216867473,4.361927710843372,0.6219642969779929,0.2643458500139758
Gov2Summit-Gov20Summit09ClayShirkyTechnologyInsight486.xml,7,technology,7,14.23857142857143,0.0,0.0,36.78857142857142,0.0,34.22571428571429,0.0,0.0,14.23857142857143,0.0,70.28714285714285,89.28571428571429,3.5,2.7857142857142856,20.939246809837094,3.8032990974171432,9.013068950000001,0.0,29.23428571428571,24.255714285714284,3.1128571428571425,68.89285714285714,21.802857142857142,4.402857142857143,1.722139117427457,0.7377244906933856
Triiku-2008dec25OnBeingTheFuckBack921.xml,5,videoblogging,0,0.554,22.178,4.926,8.126000000000001,0.8099999999999999,0.0,0.0,0.0,1.4460000000000002,23.158,10.495999999999999,23.334,9.0,0.0,51.10527233115667,15.98257080610022,25.3968253968,2.49084249084,49.616,10.36,23.232000000000003,25.344,38.822,3.938,0.8272251308909601,0.51552740388918
Wimpy27-GusInterviewTommyTallaricoVideoGamesLive203.xml,13,default_category,23,0.0,0.0,0.0,0.0,4.943846153846154,0.0,0.0,2.123076923076923,0.0,0.0,2.8207692307692307,8.974615384615385,2.076923076923077,1.8461538461538463,25.917512988103418,5.295793531088974,59.55334987596923,0.0,5.977692307692308,0.0,4.951538461538462,1.0253846153846153,92.16692307692308,1.5384615384615385,0.0130890052356,0.10150841504762308
Techpodcasts-CES2009Aerovaton362.xml,4,technology,8,0.0,0.0,0.0,46.192499999999995,0.7575000000000001,0.0,0.0,0.0,0.0,0.7575000000000001,46.1125,48.332499999999996,7.875,2.625,63.93104575163334,8.453159041394445,31.380753138075,1.37701952467,9.9225,24.98,16.2475,31.535,8.7325,5.640000000000001,1.08638743455515,1.04469077153145
Linuxaid-SevenLessonsLearnedWhileTryingToReinventTelevisionNews115.xml,6,technology,11,0.0,2.31,0.0,0.0,22.075,4.03,0.0,0.0,8.071666666666667,0.0,20.343333333333334,46.826666666666675,1.25,0.4166666666666667,17.12091503267861,4.379084967321019,18.621973929266666,0.28248587570666667,27.33,17.638333333333332,25.11666666666667,3.133333333333333,66.035,5.718333333333334,0.0174520069808,0.29324653235974996
Lauraflanders-TheFWordAugust72008450.xml,1,politics,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.647494553375557,5.577342047929445,106.382978723,0.0,0.0,0.0,0.0,83.2,0.0,16.8,0.0130890052356,0.0263921879124
Palau2-SeasonOfServiceOverviewForCatalyst393.xml,6,religion,15,21.233333333333334,1.215,2.598333333333333,59.758333333333326,1.6533333333333333,3.9916666666666667,0.0,0.0,5.321666666666666,18.918333333333333,59.34166666666666,45.9,2.9166666666666665,0.4166666666666667,23.254684095854724,4.916485112562407,3.1225604996066667,9.565669572108334,68.32666666666667,27.30666666666667,17.82,59.86166666666666,9.845,8.408333333333333,4.823298429315933,3.747690683552733
PatrickPhillips-JustenAhrenReadsPruning803.xml,4,literature,0,0.0,0.0,0.0,0.0,0.0,6.145,0.0,0.0,0.0,0.0,6.145,25.0,0.0,0.0,15.91285403050167,7.679738562093194,32.157286899325,0.11312217194575,9.8725,29.875,43.8525,1.1425,46.715,6.2925,0.0130890052356,0.521245711270675
Flashtuts-CreatingConditionalStatements273.xml,5,educational,21,0.0,1.05,1.068,90.59,0.33399999999999996,0.0,0.0,0.0,0.016,8.282,83.99000000000001,57.0,0.0,0.0,83.84209150326666,0.7843137254903332,8.92857142856,8.414266950978,54.988,16.024,13.528,76.66400000000002,5.496,4.314,3.3324607329823204,1.6081639834617998
Cashflowcoach-WhyMarketsReboundSoQuickly820.xml,4,default_category,15,22.52,3.005,0.0,69.4425,0.0,0.0,0.0,0.0,8.125,42.3925,44.3975,60.015,0.75,0.75,26.26644880174222,2.603485838780833,3.4847769185875,5.5769638422875,35.4775,48.715,27.41,17.1675,49.2375,6.164999999999999,0.03599476439795,1.99480953637655
Thekyleguy-TampaBayLightningVsChicagoBlackhawks900.xml,7,sports,15,14.064285714285713,0.0,2.32,22.465714285714284,8.66,27.692857142857147,0.0,0.0,16.857142857142858,11.787142857142857,43.580000000000005,51.42857142857143,0.7142857142857143,0.5714285714285714,53.091005291009516,7.668845315904047,35.56609365737143,3.733126855075714,35.58857142857143,35.93714285714285,11.637142857142857,35.47571428571429,30.138571428571428,22.75142857142857,0.3459237097980286,0.30916562983057144
Newhopecalgary-GodBelowTheSurface149.xml,1,politics,12,0.0,0.0,0.0,0.0,0.0,32.79,0.0,0.0,32.79,0.0,0.0,20.0,0.0,0.0,26.71023965141111,0.0,0.0,0.0,10.97,87.86,10.91,0.06,76.94,12.09,0.104712041885,0.123163543591
Culinarymedia-CMNVideoDiscoveringColonialVirginia791.xml,11,food_and_drink,11,19.16,0.0,0.0,0.0,4.163636363636363,17.58090909090909,0.0,15.296363636363635,0.0,0.0,25.487272727272728,31.818181818181817,8.090909090909092,2.8181818181818183,37.12992671816243,5.779362249952424,31.417857504790913,0.0,12.115454545454547,35.158181818181816,17.096363636363638,10.685454545454546,62.62181818181818,9.598181818181818,0.2058543550687455,0.18234602557642726
Talkradionewsservice-CongressmanRoyBluntTalksAboutTheHouseInterruptingTheMem944.xml,4,politics,6,0.74,0.0,8.594999999999999,61.2025,23.7425,0.0,0.0,0.0,0.0,47.955,42.825,58.332499999999996,2.5,2.5,14.750871459691167,5.392156862744861,14.640138395199997,2.21185064935,20.115,35.0675,8.309999999999999,11.802499999999998,77.41,2.475,1.6524869109928002,1.5263482009340998
OSCON-RobertLefkowitzAsurionExceptionalSoftwareExplainedEmbrace211.xml,52,technology,21,1.6807692307692308,1.9207692307692308,0.0,94.25961538461539,0.6057692307692307,0.0,0.0,0.0,1.5634615384615385,4.15923076923077,90.98461538461541,26.375576923076913,0.3076923076923077,0.3076923076923077,42.4044997486166,6.432880844646805,6.708407871203077,0.39628699471288464,40.70788461538461,25.722115384615385,24.106346153846154,67.27730769230769,4.249807692307694,3.4778846153846152,0.6119109947643808,0.24125166642985374
Lauraflanders-GRITtvCommentaryDavidSirotaOnObamaAndCentrism866.xml,4,politics,16,0.0,0.0,0.0,0.0,0.0,24.16,24.16,0.0,0.0,0.0,0.0,50.0,12.375,1.875,34.698474945530556,2.1350762527225005,58.59375,0.0,23.0775,3.8225,3.33,20.7875,0.49250000000000005,0.29,1.1551047120403,0.9193278789471749
SPI-FridayJuly252008495.xml,1,sports,6,0.0,0.0,0.0,99.75,0.0,0.0,0.0,0.0,24.0,51.25,0.0,33.33,1.0,0.0,35.07625272333333,0.0,0.0,25.0,0.4,60.0,0.0,0.4,60.0,39.6,0.0130890052356,0.0351895838832
Francoventoso-5ChrisDuarteGreenHillsInBlues2008Atri687.xml,2,music_and_entertainment,12,18.77,49.93,0.0,0.0,0.0,0.0,7.59,5.74,49.93,0.0,5.44,58.335,0.0,0.0,21.50827886709222,4.422657952069445,14.83679525225,0.186567164179,0.74,57.21,0.7,0.035,94.94,4.305,0.3992146596858,1.2096419459827499
EconomyInCrisis-CallToAction625.xml,2,politics,13,49.995,0.0,0.0,0.0,0.0,29.565,50.474999999999994,0.0,29.085,0.0,0.0,75.0,2.0,0.0,35.24095860567221,0.0,0.0,0.0,47.65,4.475,6.085,44.36,48.085,1.035,1.7735602094228,0.769772147444
ChrisReardon-UnitedKingdomTalkVideoThursday19thMarch2009672.xml,14,comedy,3,0.11142857142857143,0.08714285714285715,0.025714285714285714,6.273571428571429,0.014285714285714287,0.0,0.0,0.0,0.10785714285714286,5.940714285714286,0.0,7.142857142857143,0.6428571428571429,0.6428571428571429,36.31319638966817,2.4680983504525393,2.746737095432857,1.2239433926214287,6.242857142857143,1.532142857142857,1.0935714285714286,5.183571428571428,7.581428571428572,0.2292857142857143,4.974756918475913,2.749814626298478
Reportersuncensored-Episodes107MexicosMurderedJournalists349.xml,1,citizen_journalism,9,4.33,2.76,0.0,81.34,1.7,3.31,0.0,0.0,0.0,22.69,67.88,100.0,0.0,0.0,42.788671023966664,0.0,0.0,11.0671936759,94.99,27.73,26.42,68.85,1.32,3.35,10.497382199,6.67722354183
GAIL13-ThreeLaws234.xml,15,videoblogging,11,24.624666666666666,9.621333333333332,33.46666666666667,0.0,6.799333333333334,0.0,0.0,0.0,17.719333333333335,10.724666666666668,44.03066666666666,41.333333333333336,4.2,2.0,35.71944807553096,8.871459694993074,50.387596899206656,0.0,5.070666666666667,23.110666666666663,3.6213333333333333,1.688,79.988,14.702666666666666,0.10383944153581333,0.11436614762022668
Pox98-BoxeeForCES683.xml,2,default_category,19,8.0,0.0,0.0,24.77,26.875,0.0,8.0,0.0,26.875,0.0,24.58,83.33500000000001,0.75,0.75,4.403050108933334,5.490196078434444,178.5714285715,1.49892933619,19.099999999999998,53.555,11.215,9.360000000000001,43.595,4.52,2.3494764397928,2.0893815430631504
TheEpicSeason-BreckRiderJJThomas557.xml,12,sports,25,90.0625,0.0,0.0,0.0,0.0,0.0,65.0625,25.0,0.0,0.0,0.0,30.55249999999999,0.0,0.0,31.70668119099601,5.577342047932269,95.78544061333334,0.0,27.294166666666666,20.145833333333332,10.009166666666665,55.89750000000001,15.844166666666666,18.248333333333335,0.0130890052356,0.038122049206791665
Grollett-TrackStarTuesdaysDaylightDistrict291.xml,15,default_category,18,6.526666666666667,0.0,0.0,0.0,0.0,93.33333333333333,93.33333333333333,0.0,0.0,0.0,6.526666666666667,100.0,8.733333333333333,4.666666666666667,57.58904865649556,12.371822803195814,20.833333333320002,0.0,16.74866666666667,9.197333333333335,8.825999999999999,88.28666666666665,0.3713333333333333,2.515333333333333,0.31762652705056005,0.09735784874343337
EconomyInCrisis-UnemploymentSkyrocketing531.xml,2,politics,13,61.93,0.0,0.0,0.0,0.0,0.0,24.985,0.0,34.629999999999995,0.0,1.415,100.0,1.75,1.75,45.284095860572215,13.442265795214444,54.50602982235,0.14245014245,26.695,51.355000000000004,5.045,22.81,46.31,0.425,1.832460732985,1.6495117445245
FrankPetrie-VideoSandbox136SoThereWeWere704.xml,3,videoblogging,13,66.66666666666667,0.0,0.0,30.433333333333334,0.0,0.0,0.0,0.0,63.093333333333334,0.26666666666666666,30.16,60.25666666666666,4.166666666666667,4.166666666666667,29.28627450980037,6.332607116923704,56.02240896359999,2.6666666666666665,10.086666666666666,11.466666666666667,0.006666666666666667,62.72,11.726666666666667,25.546666666666667,0.3141361256546,0.17301545409240002
Hexayurt-Luuk781.xml,1,default_category,12,20.49,0.0,0.0,64.64,2.75,0.0,11.73,0.0,25.15,27.04,23.39,100.0,0.0,0.0,29.193899782139997,0.0,0.0,4.46428571429,4.76,88.17,3.96,0.81,87.96,7.27,0.0130890052356,1.97061669746
Lauraflanders-GRITtvCoverageOfStudentsForAFreeTibetProjectionProtest254.xml,2,politics,16,0.0,0.0,0.0,41.545,1.83,23.505,23.505,0.0,43.37,0.0,0.0,64.285,13.25,5.25,17.644226579521288,6.797385620921111,48.5436893204,0.0,39.125,5.165,5.145,66.905,0.02,1.445,1.433246073297,0.998504442684
Infowarriorchannel-Kevin_Booth_on_The_Alex_Jones_Show_2_4_The_Real_Story_Behind_The514.xml,14,the_mainstream_media,21,0.0,0.0,16.020714285714284,73.64999999999999,2.507857142857143,3.71,0.0,0.0,6.893571428571429,8.27357142857143,78.49785714285714,38.57142857142857,11.071428571428571,2.5,29.47976968565072,9.526921879863808,13.006720138714286,0.19229739139735713,53.34142857142857,21.259999999999998,19.054285714285715,57.651428571428575,5.945,17.347857142857144,0.9900897531790139,0.3895989644206429
Lessig-5MinutesToWithdraw335.xml,49,politics,21,3.6146938775510207,0.0,4.6242857142857146,88.18959183673469,0.0,0.0,0.0,0.0,0.34979591836734697,3.8791836734693885,90.26265306122448,24.354693877551036,0.35714285714285715,0.3163265306122449,28.637686185584204,10.108043217288992,6.3063852150269435,2.6232198032720406,9.578571428571427,9.758163265306123,6.639795918367346,88.75163265306121,3.5510204081632666,1.0575510204081633,0.300779997863,0.15242835059586324
Politicallunch-PoliticalLunch101708574.xml,16,politics,8,0.0,0.0,0.0,45.69625,0.0,6.246875,6.246875,0.0,8.18875,0.0,37.323750000000004,32.8125,3.5,1.8125,26.809422657957807,5.228758169936251,29.733065706937506,0.778592687075,25.6725,5.364375,4.074999999999999,44.509375000000006,1.290625,1.936875,0.4221204188483625,0.37114014251782496
Yourworldin5-YourWorldIn5Minutes060109433.xml,29,politics,8,0.0,1.5058620689655173,0.0,49.1448275862069,0.0,0.0,0.0,0.0,0.0,0.0,50.3451724137931,37.06896551724138,4.9655172413793105,2.689655172413793,44.13110960858869,3.2424310720469536,31.924237216917263,0.0,12.947931034482759,5.429310344827586,3.0082758620689654,46.06172413793102,4.490344827586207,0.8362068965517241,0.22883191911894488,0.17867814575148966
KeatonTech-iEye27EdosipESdrawkcaBEhT183.xml,37,technology,14,2.47972972972973,0.0,0.0,80.56756756756756,0.9097297297297297,10.016756756756758,50.343513513513514,0.0,42.64081081081081,0.3716216216216216,0.0,18.020810810810808,2.7027027027027026,2.081081081081081,29.90203144320771,6.879820997469939,30.812571529202692,0.0,24.444054054054053,28.028378378378378,29.47108108108108,35.96297297297296,27.802702702702703,6.762972972972973,0.0732276779396811,0.061344004336870255
Politicallunch-PoliticalLunch100208VPDebateSnack646.xml,20,politics,8,2.5375,0.0,0.0,48.033,0.0,0.0,0.9755,0.0,0.0,0.0,49.5635,33.3345,5.45,0.95,32.80200435729555,1.9411764705880001,31.986531986499994,1.0219141323795,25.033499999999997,2.1605,1.027,46.650499999999994,1.1335,2.3354999999999997,0.34358638743445996,0.256444092548545
Web2summit-Web20Summit08LawrenceLessigCreativeCommonsHighOrderBit488.xml,24,technology,21,0.0,0.0,15.058333333333332,56.712916666666665,6.350833333333333,10.336666666666666,0.0,0.0,10.84375,5.18625,71.00791666666667,23.257500000000004,0.875,0.875,20.470570079885064,9.981844589687753,7.696328231221252,0.21929824561416666,44.42166666666666,16.47458333333333,16.11625,72.20708333333333,6.037499999999999,5.430416666666667,0.9773123909253999,0.4105451453040209
Useeblu-ValidatingYourRSSFeed911.xml,7,technology,15,18.575714285714287,0.5414285714285715,0.0,44.81857142857143,0.9071428571428571,2.8514285714285714,0.0,0.0,14.464285714285714,17.437142857142856,29.694285714285712,49.04714285714285,2.7142857142857144,0.7142857142857143,16.839215686275555,0.5291005291009524,3.6443148688028564,7.124426675708429,57.74142857142858,52.502857142857145,41.35857142857143,19.512857142857143,12.081428571428573,1.3557142857142856,3.5714285714245144,4.880041222087286
Friprog-RichardStallmanIOslo321.xml,92,default_category,14,12.85054347826087,20.61195652173913,18.975760869565217,34.64847826086956,1.1866304347826087,0.0,0.17956521739130435,0.0,41.45673913043479,44.6875,0.0,7.973478260869564,6.065217391304348,3.7065217391304346,47.09874964478554,9.87070190395214,9.796753648888162,0.10940146809717391,21.799565217391308,31.79608695652174,35.739456521739136,50.63304347826088,8.489456521739127,5.138260869565214,0.14881629865698698,0.08491399589197066
Smixel-TipLineCall3452439.xml,3,comedy,12,31.333333333333332,0.0,0.0,0.0,0.6166666666666667,0.0,0.0,0.3566666666666667,0.0,0.0,31.593333333333334,66.66666666666667,4.0,4.0,37.59099491648519,7.872185911401297,8.635578583733333,0.08190008189999999,1.6866666666666668,50.92666666666667,0.87,0.8133333333333335,69.56666666666666,28.703333333333333,0.13089005235606668,1.4545028005033334
Plesstv-TheWSJTrainsReportersToProduceOnlineVideo777.xml,6,technology,5,0.0,83.33333333333333,0.0,0.0,0.0,0.0,64.95833333333333,0.0,18.375,0.0,0.0,38.88833333333333,1.0833333333333333,0.75,26.7801016702962,7.1023965141635195,136.61202185833335,0.0,4.711666666666667,42.97666666666667,4.711666666666667,1.5416666666666667,61.45666666666667,32.29,0.0130890052356,0.08210902906056666
TiburonTV-RodolfoLaraTorresAboutInnovationAndTheWorldEconomicForu145.xml,5,business,7,9.469999999999999,0.0,0.0,19.178,1.116,56.001999999999995,0.0,0.0,0.0,0.0,85.514,46.666,6.1,0.5,19.25237472766533,1.6906318082807776,15.50387596896,0.0,28.662,53.26800000000001,32.025999999999996,14.378,46.866,6.732000000000001,0.8010471204188401,0.79176563737038
EconomyInCrisis-ShanghaiedByBeijing212.xml,2,business,25,26.265,0.0,0.0,0.0,0.0,0.0,25.095,0.0,1.17,0.0,0.0,50.0,0.0,0.0,48.71394335512222,1.0021786492377778,33.55704697985,0.151515151515,25.225,3.62,2.685,22.495,0.935,0.28,1.7866492146578,1.5483416908585
ChrisReardon-UnitedKingdomTalkVideoSaturday21stMarch2009601.xml,11,comedy,23,0.27,0.54,0.2318181818181818,16.297272727272727,2.120909090909091,0.0,0.0,0.0,2.022727272727273,16.41909090909091,0.0,15.29,5.2727272727272725,2.0,39.20823925529808,5.498118439294141,2.3540291320809095,2.8182583461272728,19.14727272727273,3.38,4.87,14.315454545454548,80.34363636363636,0.4709090909090909,5.6949071870564,2.742388253080127
GVTVNEWS-GVTVNewsNCTV11NCTV11080708195.xml,24,movies_and_television,0,12.125833333333333,12.878333333333336,10.3075,17.661666666666665,2.4216666666666664,12.576666666666668,0.0,0.0,10.100833333333332,19.307916666666667,34.49041666666667,19.905416666666667,5.666666666666667,4.0,30.970370370369356,9.431735657226643,5.501339456565417,1.747551168048208,20.459166666666665,22.700833333333332,5.703749999999999,14.937500000000002,51.93166666666667,27.150416666666672,1.52050610820195,0.6297469282427207
Sgallasch-wwwgmvcomau_GMV318DVD211.xml,5,sports,5,0.0,0.0,0.0,0.0,9.674,0.0,0.0,9.674,0.0,0.0,0.0,20.0,1.2,0.4,22.197995642696224,5.856209150325999,79.20792079207999,0.0,13.563999999999998,12.5,11.443999999999999,5.0,81.556,2.0,0.013089005235600002,0.16187208586270002
JimCropcho-jimUglyBetty704.xml,2,movies_and_television,10,0.0,50.0,0.0,0.0,0.0,48.58,40.805,0.0,0.0,0.0,57.239999999999995,83.33500000000001,28.0,5.0,41.08671023965556,1.5250544662311112,12.853470437,0.0,81.41,12.95,11.28,83.815,1.875,2.9299999999999997,3.86780104712,1.4207794492849999
LeighBlackall-OpenEducationAtOtagoPolytechnic901.xml,2,default_category,15,26.125,0.0,1.075,36.295,1.555,7.695,0.0,0.0,11.36,4.99,55.595,66.66499999999999,11.75,0.25,34.44357298474445,1.5032679738569443,3.73134328358,0.368809272919,33.56,42.135000000000005,21.91,46.535,20.225,11.329999999999998,8.7630890052212,4.1919591800816
Francoventoso-NoraJeanBrusoGreenHillsInBlues2008675.xml,4,music_and_entertainment,11,3.8575,0.0,0.0,0.0,0.0,58.66,0.0,0.0,0.05,0.0,62.4675,50.0,0.5,0.5,27.54771241831028,4.716775599128472,47.770700636925,0.0,2.3825,23.3325,2.16,0.22,94.1775,3.4400000000000004,0.17670157068065,0.33210169789734995
Thekyleguy-SOEEAEcotour2009350.xml,38,school_and_education,23,0.0,0.0,0.0,1.3360526315789474,3.025526315789474,1.7042105263157896,0.0,1.7042105263157896,1.7857894736842106,0.0,2.5757894736842104,4.473684210526316,4.618421052631579,2.776315789473684,44.213782823070794,9.66288269694108,31.489718091673684,0.0,6.729736842105262,1.8302631578947368,8.717368421052633,1.154736842105263,89.55578947368421,0.5723684210526315,0.016189032791400004,0.055562500868142115
Donnerb-DaFoWo050108405.xml,32,the_mainstream_media,3,18.375,24.41,24.630625000000002,2.0221875,2.9025,7.296875,35.354687500000004,40.046875,2.6603125,0.0,0.0,20.2403125,9.28125,5.0,19.050612745099382,4.158496732028107,0.180740312319375,0.094696969696875,21.107499999999998,10.360624999999999,13.167499999999997,44.069374999999994,35.31125000000001,7.4078125,0.11002945026172502,0.05470880619338127
Greenghoulie-KidsSite2TheWebPageCraftTotemPole249.xml,32,school_and_education,0,4.76,28.279062500000002,21.8746875,0.0,2.3293749999999998,9.6390625,0.0,0.0,36.956875,11.2190625,17.1590625,14.0625,3.28125,1.8125,47.334803921569055,10.42075163398724,15.297202797187492,0.2756892230575,13.1725,15.645937500000002,13.504999999999997,42.35968750000001,39.322812500000005,4.813437499999999,0.21269633507861252,0.15395442948901564
